4.92160606384277,10,10,9.54503631591797,4.84047031402588,0
4.9246244430542,10,10,9.53938865661621,4.83757448196411,0
4.92765140533447,10,10,9.53374099731445,4.83467149734497,0
4.93067836761475,10,10,9.52809143066406,4.83177423477173,0
4.93370485305786,10,10,9.5224437713623,4.82887172698975,0
4.93672657012939,10,10,9.5167932510376,4.82596874237061,0
4.93975067138672,10,10,9.51114463806152,4.82307147979736,0
4.94277763366699,10,10,9.50549697875977,4.82016897201538,0
4.94580459594727,10,10,9.49984836578369,4.81726598739624,0
4.94882869720459,10,10,9.49420833587646,4.814368724823,0
4.95185565948486,10,10,9.48855590820313,4.81146574020386,0
4.95488262176514,10,10,9.48290824890137,4.80856323242188,0
4.95790386199951,10,10,9.47726058959961,4.80566596984863,0
4.96093082427979,10,10,9.47161197662354,4.80276441574097,0
4.96395492553711,10,10,9.46596431732178,4.79986190795898,0
4.96697902679443,10,10,9.46031951904297,4.79696273803711,0
4.96999788284302,10,10,9.45466804504395,4.79406547546387,0
4.97302436828613,10,10,9.44902420043945,4.7911639213562,0
4.97604608535767,10,10,9.4433765411377,4.78826665878296,0
4.97907018661499,10,10,9.43772792816162,4.78536415100098,0
4.96688175201416,10,10,9.43208026885986,4.78246021270752,0
4.91222858428955,10,10,9.42642879486084,4.77955722808838,0
4.91525554656982,10,10,9.42078399658203,4.7766547203064,0
4.91827964782715,10,10,9.41513538360596,4.773756980896,0
4.92130899429321,10,10,9.40948867797852,4.77085447311401,0
4.9243278503418,10,10,9.40384101867676,4.76795816421509,0
4.92735481262207,10,10,9.39819240570068,4.76505422592163,0
4.93038177490234,10,10,9.39254379272461,4.76215314865112,0
4.93340301513672,10,10,9.38689231872559,4.82915639877319,0
4.93642711639404,10,10,9.38125133514404,4.82626056671143,0
4.93945407867432,10,10,9.37559986114502,4.82335758209229,0
4.94247531890869,10,10,9.36995506286621,4.8204550743103,0
4.94550228118896,10,10,9.3643045425415,4.8175573348999,0
4.94852638244629,10,10,9.35865688323975,4.81465482711792,0
4.95154809951782,10,10,9.35300827026367,4.81175088882446,0
4.9545750617981,10,10,9.34736442565918,4.80884790420532,0
4.95759916305542,10,10,9.34171199798584,4.80595064163208,0
4.96062326431274,10,10,9.3360652923584,4.80304765701294,0
4.96364736557007,10,10,9.33042049407959,4.8001503944397,0
4.96667146682739,10,10,9.32476902008057,4.79724931716919,0
4.96969556808472,10,10,9.31912422180176,4.79435157775879,0
4.97271728515625,10,10,9.31347179412842,4.79145431518555,0
4.97574377059937,10,10,9.30782413482666,4.78855419158936,0
4.97876787185669,10,10,9.3021764755249,4.78565406799316,0
4.98179244995117,10,10,9.29652881622314,4.78275394439697,0
4.98481369018555,10,10,9.29088115692139,4.77985382080078,0
4.98784065246582,10,10,9.28522968292236,4.77695655822754,0
4.99086761474609,10,10,9.27958202362061,4.7740535736084,0
4.99389171600342,10,10,9.27393341064453,4.77115392684937,0
4.99691009521484,10,10,9.26828575134277,4.76825380325317,0
4.99993705749512,10,10,9.26264095306396,4.76535654067993,0
5.00296449661255,10,10,9.25699329376221,4.76245069503784,0
5.00598812103271,10,10,9.25134468078613,4.75955104827881,0
5.00901508331299,10,10,9.24569320678711,4.75664806365967,0
5.01203632354736,10,10,9.24004936218262,4.75374555587769,0
5.01506042480469,10,10,9.23439693450928,4.75084781646729,0
5.01808738708496,10,10,9.22875308990479,4.7479453086853,0
5.02110910415649,10,10,9.22310161590576,4.74504804611206,0
5.02413320541382,10,10,9.21745300292969,4.74214506149292,0
5.02716016769409,10,10,9.21180534362793,4.73924541473389,0
5.03018426895142,10,10,9.20615768432617,4.73634624481201,0
5.03320837020874,10,10,9.20051002502441,4.73344230651855,0
5.03622722625732,10,10,9.19486141204834,4.73053979873657,0
5.0392541885376,10,10,9.18921375274658,4.72763919830322,0
5.04227828979492,10,10,9.18356513977051,4.72473955154419,0
5.0452995300293,10,10,9.17792224884033,4.72184467315674,0
5.04832887649536,10,10,9.15794086456299,4.71894073486328,0
5.05134773254395,10,10,9.12144660949707,4.71603965759277,0
5.05437183380127,10,10,9.0849552154541,4.71314096450806,0
5.05739593505859,10,10,9.04846096038818,4.71023654937744,0
5.06041479110718,10,10,9.01197052001953,4.70733880996704,0
5.06344175338745,10,10,8.9754753112793,4.70443630218506,0
5.06646871566772,10,10,8.93898868560791,4.70153760910034,0
5.0694899559021,10,10,8.90249443054199,4.69864177703857,0
5.07251691818237,10,10,8.86600589752197,4.69574165344238,0
5.07554388046265,10,10,8.829514503479,4.69284152984619,0
5.07856798171997,10,10,8.79302024841309,4.68993759155273,0
5.08159208297729,10,10,8.75652599334717,4.68703889846802,0
5.08461332321167,10,10,8.72003078460693,4.6841344833374,0
5.08763742446899,10,10,8.68353652954102,4.68123865127563,0
5.09066152572632,10,10,8.6470422744751,4.67834091186523,0
5.0936861038208,10,10,8.61055183410645,4.67543840408325,0
5.09670448303223,10,10,8.57405948638916,4.67253828048706,0
5.0997314453125,10,10,8.53756999969482,4.66963577270508,0
5.10275554656982,10,10,8.50107192993164,4.66673421859741,0
5.10577964782715,10,10,8.46458053588867,4.66383409500122,0
5.10879850387573,10,10,8.42809009552002,4.6609354019165,0
5.11182260513306,10,10,8.39159965515137,4.65803289413452,0
5.11484670639038,10,10,8.3551082611084,4.65513515472412,0
5.11786842346191,10,10,8.31861686706543,4.65223503112793,0
5.12089204788208,10,10,8.28212642669678,4.6493353843689,0
5.12391662597656,10,10,8.24563503265381,4.64643526077271,0
5.12693786621094,10,10,8.20914459228516,4.64353466033936,0
5.12996768951416,10,10,8.17265796661377,4.64063501358032,0
5.13298892974854,10,10,8.1361665725708,4.63773632049561,0
5.13601589202881,10,10,8.09967231750488,4.63483476638794,0
5.13903999328613,10,10,8.06318473815918,4.63193607330322,0
5.14206123352051,10,10,8.02669048309326,4.62903738021851,0
5.14508533477783,10,10,7.99019908905029,4.62613582611084,0
5.14810943603516,10,10,7.95370864868164,4.62323570251465,0
5.15113115310669,10,10,7.91721439361572,4.62033605575562,0
5.15415811538696,10,10,7.88072299957275,4.617431640625,0
5.15718507766724,10,10,7.84422874450684,4.61453199386597,0
5.16020917892456,10,10,7.80773782730103,4.61163425445557,0
5.16323328018188,10,10,7.77124643325806,4.60873174667358,0
5.16625452041626,10,10,7.72225189208984,4.6058292388916,0
5.16928148269653,10,10,7.6561393737793,4.60292911529541,0
5.17230844497681,10,10,7.59002351760864,4.60003137588501,0
5.17532968521118,10,10,7.5239086151123,4.5971302986145,0
5.1783595085144,10,10,7.45779657363892,4.59423160552979,0
5.18137836456299,10,10,7.39167976379395,4.59133100509644,0
5.18439960479736,10,10,7.32556486129761,4.58842992782593,0
5.18742895126343,10,10,7.25944900512695,4.58552742004395,0
5.19045066833496,10,10,7.19333362579346,4.58262586593628,0
5.19347763061523,10,10,7.12721824645996,4.57973098754883,0
5.19650173187256,10,10,7.06110572814941,4.57683086395264,0
5.19952344894409,10,10,6.99499034881592,4.5739312171936,0
5.17791986465454,10,10,6.92887401580811,4.57103109359741,0
5.20557403564453,10,10,6.86275911331177,4.56813097000122,0
5.33894157409668,10,10,6.79664278030396,4.56523084640503,0
5.41945028305054,10,10,6.73052644729614,4.56233072280884,0
5.49995565414429,10,10,6.66441774368286,4.55942916870117,0
5.58046388626099,10,10,6.59830188751221,4.55652809143066,0
5.66096973419189,10,10,6.53218650817871,4.53807973861694,0
5.74148607254028,10,10,6.46607065200806,4.51504325866699,0
5.82199192047119,10,10,6.39995527267456,4.49199819564819,0
5.90250253677368,10,10,6.33383941650391,4.46895694732666,0
5.98301124572754,10,9.97241306304932,6.26772737503052,4.44591283798218,0
6.06352233886719,10,9.87241363525391,6.20161151885986,4.42287445068359,0
6.14402770996094,10,9.77241039276123,6.13549613952637,4.39982748031616,0
6.22453594207764,10,9.67241096496582,6.06938028335571,4.37678861618042,0
6.3050422668457,10,9.57240772247314,6.00326776504517,4.35375022888184,0
6.38555860519409,10,9.47240829467773,5.93715190887451,4.3307089805603,0
6.46606397628784,10,9.37241268157959,5.87103605270386,4.30766773223877,0
6.65316247940063,10,9.27240943908691,5.80492353439331,4.28462362289429,0
6.94428539276123,10,9.17241477966309,5.73881149291992,4.26158475875854,0
7.23539161682129,10,9.07241153717041,5.67269563674927,4.23854637145996,0
7.52652025222778,10,8.97241592407227,5.60657978057861,4.2155065536499,0
7.81762361526489,10,8.87241649627686,5.54046440124512,4.19246387481689,0
8.10872745513916,10,8.77241706848145,5.47434854507446,4.16942358016968,0
8.39984226226807,10,8.67241764068604,5.40823268890381,4.1463828086853,0
8.69093608856201,10,8.57241439819336,5.34212446212769,4.12333965301514,0
8.98202800750732,10,8.47241878509521,5.27600812911987,4.10030126571655,0
9.27313232421875,10,8.37241649627686,5.20989179611206,4.07726240158081,1
8.01111221313477,10,8.83839225769043,5.3218240737915,4.17943668365479,1
7.07618999481201,10,9.3853178024292,5.45246887207031,4.29712772369385,1
6.35327434539795,10,10,5.60394239425659,4.41037702560425,1
5.77556943893433,10,10,5.77878618240356,4.4399356842041,1
5.38919544219971,10,10,5.9800500869751,4.4799952507019,0
5.41923999786377,10,10,5.92553615570068,4.44023561477661,0
5.52750682830811,10,10,5.87101793289185,4.40048313140869,0
5.6404447555542,10,10,5.81650304794312,4.36073160171509,0
5.75337743759155,10,10,5.76198816299438,4.32097721099854,0
5.86630725860596,10,10,5.70747423171997,4.28122282028198,0
5.97923994064331,10,10,5.65295600891113,4.24146842956543,0
6.09217309951782,10,10,5.59843826293945,4.20171165466309,0
6.20511341094971,10,10,5.54392385482788,4.16196155548096,0
6.31805372238159,10,10,5.48940896987915,4.1222071647644,0
6.43099737167358,10,10,5.43488740921021,4.08245277404785,0
6.54392719268799,10,10,5.38037300109863,4.04269695281982,0
6.65685987472534,10,10,5.32585859298706,4.00294256210327,0
6.76979732513428,10,10,5.27134418487549,3.96318912506104,0
6.88273334503174,10,10,5.21682596206665,3.9234344959259,0
6.99567365646362,10,10,5.16230773925781,3.88368010520935,0
7.10860967636108,10,10,5.10779333114624,3.8439257144928,0
7.22153186798096,10,10,5.0532751083374,3.80417227745056,0
7.33445644378662,10,9.93623447418213,4.99875688552856,3.76441788673401,0
7.44740533828735,10,9.8362398147583,4.94424247741699,3.72466444969177,0
7.56032943725586,10,9.73624134063721,4.88972806930542,3.68491005897522,0
7.67327070236206,10,9.63624668121338,4.83521366119385,3.64515233039856,1
7.08015537261963,10,10,5.01949834823608,3.68279623985291,1
6.57748603820801,10,10,5.23272514343262,3.73065495491028,1
6.14514589309692,10,10,5.47947454452515,3.78942370414734,1
5.76856422424316,10,10,5.76542901992798,3.85987210273743,1
5.43693685531616,10,10,6.09769773483276,3.94293165206909,1
5.14204788208008,10,10,6.48532199859619,4.03968858718872,1
4.87756395339966,10,10,6.93996286392212,4.15143203735352,0
4.90762090682983,10,10,6.91261148452759,4.13525915145874,0
4.9376745223999,10,10,6.88526344299316,4.11908864974976,0
4.96772766113281,10,10,6.85791540145874,4.10291910171509,0
4.99778127670288,10,10,6.83056783676147,4.086745262146,0
5.02783489227295,10,10,6.80321979522705,4.07057571411133,0
5.05788803100586,10,10,6.77586793899536,4.05440902709961,0
5.08794164657593,10,10,6.74852466583252,4.03823900222778,0
5.11799144744873,10,10,6.7211766242981,4.02206516265869,0
5.14804983139038,10,10,6.69382476806641,4.00589895248413,0
5.17810297012329,10,10,6.66648101806641,3.98972916603088,0
5.20815801620483,10,10,6.63912963867188,3.97356033325195,0
5.23820972442627,10,10,6.61177778244019,3.95738887786865,0
5.26826477050781,10,10,6.58442974090576,3.94121885299683,0
5.29831838607788,10,10,6.55707454681396,3.92505264282227,0
5.32837009429932,10,10,6.52972650527954,3.90887904167175,0
5.3584246635437,10,10,6.50237512588501,3.89270520210266,0
5.38847684860229,10,10,6.47503089904785,3.87653875350952,0
5.41853189468384,10,10,6.44767951965332,3.86037254333496,1
5.15414333343506,10,10,6.94955205917358,3.98033809661865,1
4.91405916213989,10,10,7.54801845550537,4.11767578125,1
4.69468832015991,10,10,8.26926708221436,4.27437877655029,1
4.49309349060059,9.64248180389404,10,10,4.45279884338379,1
4.30686283111572,8.65793514251709,10,10,4.65577125549316,1
4.13397789001465,7.84221410751343,10,10,4.88671207427979,1
3.97275590896606,7.15408706665039,10,10,5.14976167678833,0
3.96338963508606,7.13709735870361,10,10,5.16839408874512,0
3.95402669906616,7.12010812759399,10,10,5.18703365325928,0
3.94466114044189,7.10312366485596,10,10,5.20567321777344,0
3.93529915809631,7.0861349105835,10,10,5.22431325912476,0
3.92593312263489,7.06914138793945,10,10,5.24295282363892,0
3.91656708717346,7.05216646194458,10,10,5.26159238815308,0
3.9072048664093,7.03518104553223,10,10,5.28023195266724,0
3.89784264564514,7.01818990707397,10,10,5.29887199401855,0
3.88847684860229,7.00120210647583,10,10,5.31751155853271,0
3.87911057472229,6.98421096801758,10,10,5.33615159988403,0
3.86974859237671,6.96723079681396,10,10,5.35479116439819,0
3.86038255691528,6.95024490356445,10,10,5.37343072891235,0
3.85101556777954,6.93326473236084,10,10,5.39207077026367,0
3.84165382385254,6.91627359390259,10,10,5.41071033477783,0
3.83228397369385,6.89928770065308,10,10,5.42934989929199,0
3.82292079925537,6.88229465484619,10,10,5.44798946380615,0
3.8135552406311,6.86531209945679,10,10,5.46662950515747,0
3.80418872833252,6.84832668304443,10,10,5.48526906967163,0
3.79482674598694,6.83134603500366,10,10,5.50390863418579,0
3.78546071052551,6.81435298919678,10,10,5.52254867553711,0
3.77609395980835,6.79735660552979,10,10,5.541184425354,0
3.76672863960266,6.78037118911743,10,10,5.55982446670532,0
3.75736212730408,6.76338863372803,10,10,5.57846736907959,0
3.74800038337708,6.74639749526978,10,10,5.59710741043091,0
3.73863816261292,6.729416847229,10,10,5.61574363708496,0
3.7292685508728,6.71242427825928,10,10,5.63438320159912,0
3.71990561485291,6.69543313980103,10,10,5.65302276611328,0
3.71054410934448,6.67844533920288,10,10,5.67166233062744,0
3.7011775970459,6.661452293396,10,10,5.69030237197876,0
3.69181203842163,6.64446353912354,10,10,5.70894193649292,0
3.68244981765747,6.62747764587402,10,10,5.72758197784424,0
3.67308378219604,6.61048984527588,10,10,5.7462215423584,0
3.66371726989746,6.5935115814209,10,10,5.76485729217529,0
3.65435457229614,6.57652378082275,10,10,5.78349733352661,0
3.64498543739319,6.5595383644104,10,10,5.80213737487793,0
3.63562321662903,6.54255056381226,10,10,5.82077693939209,0
3.62626075744629,6.525559425354,10,10,5.83941650390625,0
3.61689424514771,6.50857162475586,10,10,6.04488706588745,0
3.60752892494202,6.49158382415771,10,10,6.23666620254517,0
3.59816598892212,6.47034597396851,10,10,6.42843866348267,0
3.58880066871643,6.40572309494019,10,10,6.62020635604858,0
3.57943415641785,6.34109783172607,10,10,6.8119740486145,0
3.57007241249084,6.27647590637207,10,10,7.00375747680664,0
3.56070995330811,6.21185111999512,10,10,7.19552516937256,0
3.55134344100952,6.14722585678101,10,10,7.3873085975647,0
3.54197406768799,6.08259868621826,9.93398475646973,10,7.57907676696777,0
3.53260707855225,6.01797199249268,9.8339958190918,10,7.77085971832275,0
3.52324485778809,5.95334434509277,9.73399543762207,10,7.96263122558594,0
3.51388311386108,5.88871765136719,9.63399314880371,10,8.15440273284912,0
3.50451278686523,5.82409048080444,9.53399848937988,10,8.34617137908936,0
3.49514698982239,5.7594633102417,9.43400764465332,10,8.53795433044434,0
3.48578095436096,5.69483613967896,9.33400630950928,10,8.7297306060791,0
3.47641801834106,5.63020896911621,9.23401260375977,10,8.92149829864502,0
3.46705651283264,5.56558418273926,9.1340217590332,10,9.1132698059082,0
3.45769000053406,5.50095701217651,9.03402423858643,10,9.30505561828613,0
3.44832444190979,5.4363317489624,8.93403053283691,10,9.49682426452637,0
3.43896222114563,5.37170457839966,8.83403587341309,10,9.68861103057861,0
3.42960000038147,5.30707979202271,8.73404502868652,10,9.88038635253906,0
3.42022967338562,5.24245452880859,8.63405132293701,10,10,0
3.41086363792419,5.17782735824585,8.53405666351318,10,10,0
3.40149784088135,5.11320018768311,8.43405628204346,10,10,0
3.39213490486145,5.04857540130615,8.3340539932251,10,10,0
3.38276958465576,4.98395013809204,8.23406600952148,10,10,0
3.37340354919434,4.91932725906372,8.13405704498291,10,10,0
3.36404132843018,4.8547043800354,8.0340633392334,10,10,0
3.35467910766602,4.79007720947266,7.93407440185547,10,10,0
3.34531307220459,4.72545719146729,7.8340859413147,10,10,0
3.33594679832459,4.66083765029907,7.73408651351929,10,10,0
3.32658505439758,4.59621238708496,7.63409185409546,10,10,-1
3.45264744758606,4.70066976547241,8.08787727355957,10,10,-1
3.59701132774353,4.82311773300171,8.62457370758057,10,9.68730068206787,-1
3.76199054718018,4.9656925201416,9.26477336883545,10,8.85712623596191,-1
3.88637566566467,5.13094472885132,10,10,8.16677379608154,-1
3.92535090446472,5.32196140289307,10,10,7.58274412155151,-1
3.9748432636261,5.54247856140137,10,10,7.08143854141235,0
3.94033980369568,5.49308347702026,10,10,7.14905023574829,0
3.90583515167236,5.44368553161621,10,10,7.21665477752686,0
3.8713366985321,5.39428758621216,10,10,7.28426885604858,0
3.83683586120605,5.34489727020264,10,10,7.35188055038452,0
3.80233097076416,5.29549980163574,10,10,7.41949224472046,0
3.76783013343811,5.24610137939453,10,10,7.48710012435913,0
3.73333168029785,5.19670629501343,10,10,7.55470848083496,0
3.69882702827454,5.14731073379517,10,10,7.62231683731079,0
3.66432356834412,5.09791803359985,10,10,7.68992471694946,0
3.62982487678528,5.04852294921875,10,10,7.75752449035645,0
3.59532165527344,4.99913024902344,10,10,7.82513284683228,0
3.5608184337616,4.94973468780518,10,10,7.89274072647095,0
3.52631855010986,4.90033674240112,10,10,7.96035623550415,0
3.49181747436523,4.85094165802002,10,10,8.02796459197998,0
3.45731425285339,4.80154085159302,10,10,8.09556865692139,0
3.42281317710876,4.75214815139771,9.93777751922607,10,8.16318035125732,-1
3.47310018539429,4.96989870071411,10,10,7.6589412689209,-1
3.5342538356781,5.22272109985352,10,10,7.21687269210815,-1
3.6071150302887,5.51682949066162,10,10,6.82568359375,-1
3.69267535209656,5.86013984680176,10,10,6.47661828994751,-1
3.79207420349121,6.26279067993164,10,10,6.16283369064331,-1
3.9066641330719,6.7380223274231,10,10,5.87888526916504,-1
4.03804159164429,7.30339527130127,10,10,5.62038946151733,0
4.02905035018921,7.28701782226563,10,10,5.63080215454102,0
4.02005624771118,7.27064752578735,10,10,5.6412205696106,0
4.01106214523315,7.25427150726318,10,10,5.65163040161133,0
4.00207328796387,7.23790788650513,10,10,5.6620454788208,0
3.99308204650879,7.22153234481812,10,10,5.67246055603027,0
3.98408484458923,7.20515537261963,10,10,5.68287372589111,0
3.97509384155273,7.18878126144409,10,10,5.69328641891479,0
3.96610188484192,7.17240285873413,10,10,5.70370149612427,0
3.95711088180542,7.15603017807007,10,10,5.71411657333374,0
3.94811654090881,7.13965654373169,10,10,5.72452974319458,0
3.93912553787231,7.12328243255615,10,10,5.73494291305542,0
3.93012809753418,7.1069188117981,10,10,5.74535799026489,0
3.92113518714905,7.09054327011108,10,10,5.75577306747437,0
3.91214609146118,7.07417058944702,10,10,5.76618623733521,0
3.90314674377441,7.05779838562012,10,10,5.77659845352173,0
3.89415788650513,7.04142808914185,10,10,5.78701400756836,0
3.88516688346863,7.02505588531494,10,10,5.79742908477783,0
3.87616944313049,7.00868034362793,10,10,5.80783891677856,0
3.86717844009399,6.99230813980103,10,10,5.81825494766235,0
3.85818433761597,6.95255708694458,10,10,5.8286657333374,0
3.84919214248657,6.8914852142334,10,10,5.83907890319824,0
3.84020137786865,6.83041381835938,10,10,5.84949159622192,0
3.83120703697205,6.76934432983398,10,10,5.85991287231445,0
3.82221293449402,6.70827579498291,10,10,5.87032175064087,0
3.81322407722473,6.64720439910889,10,10,5.88073778152466,0
3.80423212051392,6.58613252639771,10,10,5.8911509513855,0
3.79523777961731,6.52506637573242,10,10,5.90156888961792,0
3.78624677658081,6.46399259567261,10,10,5.91198205947876,0
3.77725267410278,6.40292358398438,10,10,5.98476314544678,0
3.76825857162476,6.34185361862183,10,10,6.05846214294434,-1
3.90966081619263,6.53028583526611,10,10,5.68432474136353,-1
4.07104301452637,6.74632215499878,10,10,5.45596313476563,-1
4.25495910644531,6.99365711212158,10,10,5.2451376914978,-1
4.46448421478271,7.27676868438721,10,10,5.0496768951416,-1
4.70333814620972,7.60113954544067,10,10,4.86773014068604,-1
4.97606515884399,7.97351455688477,10,10,4.6977424621582,0
4.999587059021,7.92973804473877,10,10,4.68016910552979,0
5.02311086654663,7.88596677780151,10,10,4.66259336471558,0
5.04663276672363,7.84219074249268,10,10,4.64502096176147,0
5.07015419006348,7.79841327667236,10,10,4.62744235992432,0
5.09367847442627,7.75463390350342,10,10,4.60986661911011,0
5.11719989776611,7.71085929870605,10,10,4.59229898452759,0
5.1407265663147,7.66708087921143,10,10,4.57471513748169,0
5.16424560546875,7.62330293655396,10,10,4.55714225769043,0
5.14792680740356,7.57953310012817,10,10,4.53956365585327,0
5.11870002746582,7.5357494354248,10,10,4.52198791503906,0
5.08947229385376,7.49197340011597,10,10,4.50441741943359,0
5.06024551391602,7.44819784164429,10,10,4.55231046676636,0
5.03101778030396,7.40441799163818,10,10,4.57181739807129,0
5.001793384552,7.36064100265503,10,10,4.59132766723633,0
4.97256660461426,7.31686496734619,10,10,4.61083221435547,0
4.94334173202515,7.27308750152588,10,10,4.63033437728882,0
4.91411447525024,7.22931671142578,10,10,4.64983892440796,0
4.88488721847534,7.18553590774536,10,10,4.66934585571289,0
4.8556604385376,7.14175844192505,10,10,4.68885087966919,0
4.82643604278564,7.09798431396484,10,10,4.70835781097412,0
4.79720878601074,7.05420160293579,10,10,4.72785949707031,0
4.76798391342163,7.01042366027832,10,10,4.7473669052124,0
4.73875951766968,6.96664810180664,10,10,4.76687431335449,0
4.70953226089478,6.92287254333496,10,10,4.78638172149658,0
4.68030548095703,6.87909841537476,10,10,4.80588912963867,0
4.65107774734497,6.83531713485718,10,10,4.8253960609436,0
4.62185049057007,6.7915415763855,10,10,4.84490346908569,0
4.59262371063232,6.74776744842529,10,10,4.86441326141357,0
4.56339645385742,6.70398616790771,10,10,4.88391494750977,0
4.53417205810547,6.66021060943604,10,10,4.90342235565186,0
4.50494194030762,6.61642932891846,10,10,4.922926902771,0
4.47571754455566,6.57265472412109,10,10,4.94243431091309,0
4.44649314880371,6.52887964248657,10,10,4.96193885803223,0
4.41726589202881,6.48509788513184,10,10,4.98144102096558,0
4.38803863525391,6.44132041931152,10,10,5.00095367431641,0
4.35881423950195,6.39754676818848,10,10,5.08941507339478,0
4.32958698272705,6.35376691818237,10,10,5.14541673660278,0
4.3003568649292,6.30998945236206,10,10,5.20141363143921,0
4.2711353302002,6.26621198654175,10,10,5.25741052627563,0
4.24191045761108,6.22243785858154,10,10,5.31341028213501,0
4.21268081665039,6.1786584854126,10,10,5.36940670013428,-1
4.29635620117188,6.51265525817871,10,10,5.06209754943848,-1
4.39392900466919,6.90047979354858,10,10,4.78831958770752,-1
4.50664186477661,7.35296630859375,10,10,4.54229068756104,-1
4.63595247268677,7.88415002822876,10,10,4.2935733795166,-1
4.78357601165771,8.51254177093506,10,10,4.12441682815552,0
4.7730393409729,8.49367713928223,10,10,4.11717891693115,0
4.76250886917114,8.47480583190918,10,10,4.14847421646118,0
4.75197076797485,8.45593166351318,10,10,4.16457653045654,0
4.74143743515015,8.43705940246582,10,10,4.1806788444519,0
4.7308988571167,8.41818428039551,10,10,4.19678115844727,0
4.72036552429199,8.39931297302246,10,10,4.21288633346558,0
4.70983076095581,8.38043308258057,10,10,4.2289867401123,0
4.69929361343384,8.36155986785889,10,10,4.24508857727051,0
4.68875885009766,8.34268474578857,10,10,4.26119422912598,0
4.67822027206421,8.32381343841553,10,10,4.2772912979126,0
4.66768884658813,8.30493927001953,10,10,4.29339647293091,0
4.65715217590332,8.28606128692627,10,10,4.30949783325195,0
4.64661598205566,8.26718807220459,10,10,4.32559871673584,0
4.63607835769653,8.24831485748291,10,10,4.3417010307312,0
4.62554502487183,8.22944164276123,10,10,4.35780096054077,0
4.61500835418701,8.21056938171387,10,10,4.37390661239624,0
4.60447645187378,8.19169521331787,10,10,4.3900089263916,0
4.59394121170044,8.17281723022461,10,10,4.40610885620117,0
4.5834059715271,8.15394401550293,10,10,4.42221021652222,0
4.57287120819092,8.13507175445557,10,10,4.4383111000061,0
4.56233644485474,8.11619853973389,10,10,4.45441341400146,0
4.55179643630981,8.09732532501221,10,10,4.47051763534546,0
4.54125928878784,8.07845306396484,10,10,4.48661804199219,0
4.53072738647461,8.05957984924316,10,10,4.50271987915039,0
4.52019071578979,8.04069995880127,10,10,4.51881885528564,0
4.50965881347656,8.02182865142822,10,10,4.53491735458374,0
4.49912023544312,8.00295257568359,10,10,4.55102348327637,0
4.48859024047852,7.98408031463623,10,10,4.5671238899231,0
4.47805118560791,7.96520519256592,10,10,4.5832257270813,0
4.46751546859741,7.94632816314697,10,10,4.59933042526245,0
4.45698499679565,7.92745447158813,10,10,4.61543130874634,0
4.44645023345947,7.90858268737793,10,10,4.6315336227417,0
4.43591356277466,7.88970899581909,10,10,4.64763879776001,0
4.425377368927,7.87083530426025,10,10,4.66373586654663,0
4.41484451293945,7.85195779800415,10,10,4.67983818054199,0
4.40431261062622,7.83308410644531,10,10,4.69593715667725,0
4.3937726020813,7.81421232223511,10,10,4.71204280853271,0
4.38323926925659,7.77943086624146,10,10,4.72814273834229,0
4.37270402908325,7.68578004837036,10,10,4.74424505233765,0
4.36216926574707,7.64766311645508,10,10,4.76034688949585,0
4.3516321182251,7.60955190658569,10,10,4.77644729614258,0
4.34109926223755,7.57143688201904,10,10,4.79254961013794,0
4.33055734634399,7.53332376480103,10,10,4.80864858627319,0
4.32002544403076,7.49520349502563,10,10,4.82474946975708,0
4.30948734283447,7.45709562301636,10,10,4.84085178375244,0
4.2989559173584,7.41898202896118,10,10,4.8569540977478,0
4.28842115402222,7.38086366653442,10,10,4.87305307388306,0
4.27788782119751,7.34275436401367,10,10,4.88915109634399,0
4.2673511505127,7.30464029312134,10,10,4.90525245666504,0
4.25681734085083,7.26652240753174,10,10,4.92135763168335,0
4.24627876281738,7.22841024398804,10,10,4.93745803833008,0
4.23574733734131,7.19029426574707,10,10,4.95355892181396,0
4.2252140045166,7.15217590332031,10,10,4.96966218948364,0
4.21467924118042,7.1140661239624,10,10,4.98576354980469,0
4.20414304733276,7.07595252990723,10,10,5.00186347961426,0
4.19360828399658,7.03783464431763,10,10,5.01796579360962,0
4.1830735206604,6.99972486495972,10,10,5.03406667709351,0
4.17254018783569,6.96161079406738,10,10,5.05016374588013,0
4.16200351715088,6.92349433898926,10,10,5.0662693977356,0
4.15147542953491,6.88538551330566,10,10,5.08237028121948,0
4.14093637466431,6.84727191925049,10,10,5.09847259521484,0
4.13040447235107,6.80915069580078,10,10,5.11456966400146,0
4.11986970901489,6.77103805541992,10,10,5.13067579269409,-1
4.26708650588989,7.19073867797852,10,10,4.90303564071655,-1
4.43481111526489,7.68148565292358,10,10,4.69400453567505,-1
4.62561178207397,8.25923919677734,10,10,4.50106143951416,-1
4.84256505966187,8.94520092010498,10,9.0378475189209,4.32211494445801,-1
5.08940696716309,9.76822662353516,10,7.71978807449341,4.15540599822998,0
5.10416603088379,9.76016139984131,10,7.76346731185913,4.14580583572388,0
5.11892938613892,9.75208568572998,10,7.80714845657349,4.13621139526367,0
5.13369131088257,9.74402141571045,10,7.85082197189331,4.1266131401062,0
5.0869517326355,9.73594570159912,10,7.89450645446777,4.11701393127441,0
5.08274793624878,9.72788143157959,10,7.93819236755371,4.10741472244263,0
5.0785436630249,9.71981716156006,10,7.98188209533691,4.09782028198242,0
